node_count,target_rps,repeats,accepted_mean,accepted_std,completed_mean,completed_std,succeeded_mean,succeeded_std,failed_mean,failed_std,inflight_mean,inflight_std,completed_rps_mean,completed_rps_std,latency_avg_ms_mean,latency_avg_ms_std,latency_p50_ms_mean,latency_p50_ms_std,latency_p95_ms_mean,latency_p95_ms_std,latency_p99_ms_mean,latency_p99_ms_std,k6_http_reqs_mean,k6_http_reqs_std,k6_http_req_failed_rate_mean,k6_http_req_failed_rate_std,k6_dropped_iterations_mean,k6_dropped_iterations_std,k6_http_req_duration_avg_ms_mean,k6_http_req_duration_avg_ms_std,k6_http_req_duration_p95_ms_mean,k6_http_req_duration_p95_ms_std,k6_http_req_duration_p99_ms_mean,k6_http_req_duration_p99_ms_std
32,1.0,3,60.666666666666664,0.5773502691896257,47.666666666666664,23.09401076758503,47.666666666666664,23.09401076758503,0.0,0.0,13.0,22.516660498395403,0.6811794753754216,0.4833950444053194,47166.725995316156,80047.8137360402,47128.0,80783.85217975186,56637.0,93353.6653592134,58532.333333333336,92242.91861348129,60.666666666666664,0.5773502691896257,0.0,0.0,0.0,0.0,4.024758036794171,1.961936745002303,5.302038216666658,3.0701662725469374,0.0,0.0
32,1.2,3,72.33333333333333,0.5773502691896257,68.0,6.928203230275509,68.0,6.928203230275509,0.0,0.0,4.333333333333333,7.505553499465135,1.1288050204597075,0.11534314210215164,1101.062037037037,369.08654349905277,782.0,253.7853423663392,3733.0,2156.95433424076,5527.0,4081.7615069967037,72.33333333333333,0.5773502691896257,0.0,0.0,0.0,0.0,2.4408118510908166,0.20894226573758548,3.0690908333333335,0.2502897043938149,0.0,0.0
32,1.4,3,84.33333333333333,0.5773502691896257,69.66666666666667,0.5773502691896257,69.66666666666667,0.5773502691896257,0.0,0.0,14.666666666666666,0.5773502691896257,1.125186284845869,0.02768510727263824,1425.2285714285715,316.1594172926961,1051.0,46.50806381693394,4823.333333333333,1572.8700942332566,7637.0,1113.8707285856829,84.33333333333333,0.5773502691896257,0.0,0.0,0.0,0.0,1.9872750147525675,0.290358768012135,2.5955335999999996,0.42058858732269755,0.0,0.0
32,1.6,3,96.66666666666667,0.5773502691896257,91.33333333333333,8.962886439832502,91.33333333333333,8.962886439832502,0.0,0.0,5.333333333333333,9.237604307034013,1.4890143427127056,0.14198157798388214,1859.5473595732044,183.60240941987044,1089.6666666666667,8.504900548115382,7300.333333333333,1694.50415559636,19059.666666666668,5334.1051108253705,96.66666666666667,0.5773502691896257,0.0,0.0,0.0,0.0,1.6003728889246847,0.11521250959254288,2.274176933333333,0.5428353897877448,0.0,0.0
32,1.8,3,108.66666666666667,0.5773502691896257,83.33333333333333,10.692676621563626,83.33333333333333,10.692676621563626,0.0,0.0,25.333333333333332,10.969655114602888,1.172775489433123,0.09949607136427342,2572.3931359275084,346.0038348654531,1091.0,12.165525060596439,12334.0,3039.8902940731264,21305.666666666668,5173.660245255127,108.66666666666667,0.5773502691896257,0.0,0.0,0.0,0.0,1.4830228017895568,0.015165116352783397,1.7997207333333332,0.038813417743009046,0.0,0.0
32,2.0,3,121.0,0.0,73.0,10.392304845413264,73.0,10.392304845413264,0.0,0.0,48.0,10.392304845413264,1.2855305684307,0.029647390006818746,3587.757141868991,1748.916516582821,1287.6666666666667,256.6015068804806,19066.333333333332,8683.500235120244,25459.666666666668,5334.425211148183,121.0,0.0,0.0,0.0,0.0,0.0,1.391650071625344,0.0533689451208692,1.7078959999999999,0.024004625950012272,0.0,0.0
