mode,metrics_mode,metrics_services,gas_contracts,oracle_ready_policy,concurrency,duration,total_reqs,success_reqs,wrong_reqs,success_rate,start_block,end_block,gas_total,gas_per_req,cpu_seconds_delta,cpu_seconds_per_req,cnet_bytes_delta,cnet_bytes_per_req,average_time_ms,tps
SNSS,docker-cgroup,"cea,ganache,kafka,mysql,oracle-adapter,oracle-node,vrf,zookeeper","0x0165878a594ca255338adfa4d48449f69242eb8f,0x8a791620dd6260079bf849dc5567adc3f2fdc318,0xdc64a140aa3e981100a9beca4e685f962f0cf6c9",active,1,60s,1,1,0,1.0,5531,5533,1653180,1653180.0,9.116676,9.116676,2144897.0,2144897.0,635.0,1.574803149606299
SNSS,docker-cgroup,"cea,ganache,kafka,mysql,oracle-adapter,oracle-node,vrf,zookeeper","0x0165878a594ca255338adfa4d48449f69242eb8f,0x8a791620dd6260079bf849dc5567adc3f2fdc318,0xdc64a140aa3e981100a9beca4e685f962f0cf6c9",active,10,60s,10,10,0,1.0,5533,5553,16531764,1653176.4,29.624305,2.9624305,3909367.0,390936.7,4246.2,1.0807305738679347
SNSS,docker-cgroup,"cea,ganache,kafka,mysql,oracle-adapter,oracle-node,vrf,zookeeper","0x0165878a594ca255338adfa4d48449f69242eb8f,0x8a791620dd6260079bf849dc5567adc3f2fdc318,0xdc64a140aa3e981100a9beca4e685f962f0cf6c9",active,20,60s,19,19,0,1.0,5553,5591,31410396,1653178.7368,55.759503,2.93471068,7217524.0,379869.6842,9599.368421052632,0.7942811755361399
SNSS,docker-cgroup,"cea,ganache,kafka,mysql,oracle-adapter,oracle-node,vrf,zookeeper","0x0165878a594ca255338adfa4d48449f69242eb8f,0x8a791620dd6260079bf849dc5567adc3f2fdc318,0xdc64a140aa3e981100a9beca4e685f962f0cf6c9",active,30,60s,27,27,0,1.0,5591,5645,44635752,1653176.0,81.879162,3.03256156,10405632.0,385393.7778,16517.814814814814,0.7575545018377712
SNSS,docker-cgroup,"cea,ganache,kafka,mysql,oracle-adapter,oracle-node,vrf,zookeeper","0x0165878a594ca255338adfa4d48449f69242eb8f,0x8a791620dd6260079bf849dc5567adc3f2fdc318,0xdc64a140aa3e981100a9beca4e685f962f0cf6c9",active,40,60s,40,39,1,0.975,5645,5726,65050682,1667966.2051,104.595112,2.68192595,14941915.0,383126.0256,25458.0,0.8061015687976685
SNSS,docker-cgroup,"cea,ganache,kafka,mysql,oracle-adapter,oracle-node,vrf,zookeeper","0x0165878a594ca255338adfa4d48449f69242eb8f,0x8a791620dd6260079bf849dc5567adc3f2fdc318,0xdc64a140aa3e981100a9beca4e685f962f0cf6c9",active,50,60s,47,47,0,1.0,5726,5820,77699328,1653177.1915,133.365853,2.83757134,18439205.0,392323.5106,30936.957446808512,0.7239791124324159
SNSS,docker-cgroup,"cea,ganache,kafka,mysql,oracle-adapter,oracle-node,vrf,zookeeper","0x0165878a594ca255338adfa4d48449f69242eb8f,0x8a791620dd6260079bf849dc5567adc3f2fdc318,0xdc64a140aa3e981100a9beca4e685f962f0cf6c9",active,100,60s,97,95,2,0.979381,5820,6012,158205268,1665318.6105,269.161874,2.83328288,42797709.0,450502.2,68004.07368421053,0.7070240983582156
