node_count,target_rps,repeats,accepted_mean,accepted_std,completed_mean,completed_std,succeeded_mean,succeeded_std,failed_mean,failed_std,inflight_mean,inflight_std,completed_rps_mean,completed_rps_std,latency_avg_ms_mean,latency_avg_ms_std,latency_p50_ms_mean,latency_p50_ms_std,latency_p95_ms_mean,latency_p95_ms_std,latency_p99_ms_mean,latency_p99_ms_std,k6_http_reqs_mean,k6_http_reqs_std,k6_http_req_failed_rate_mean,k6_http_req_failed_rate_std,k6_dropped_iterations_mean,k6_dropped_iterations_std,k6_http_req_duration_avg_ms_mean,k6_http_req_duration_avg_ms_std,k6_http_req_duration_p95_ms_mean,k6_http_req_duration_p95_ms_std,k6_http_req_duration_p99_ms_mean,k6_http_req_duration_p99_ms_std
8,2,3,120.33333333333333,0.5773502691896257,120.33333333333333,0.5773502691896257,120.33333333333333,0.5773502691896257,0.0,0.0,0.0,0.0,1.608453566865318,0.7011482807875842,39082.78404499541,67515.12457625494,38909.0,67246.0154284252,48179.666666666664,83040.86705552474,49210.666666666664,83442.7446356682,120.33333333333333,0.5773502691896257,0.0,0.0,0.0,0.0,3.68945496533517,0.977354854212664,4.718908049999999,1.0569272912032215,0.0,0.0
8,5,3,300.6666666666667,0.5773502691896257,300.6666666666667,0.5773502691896257,300.6666666666667,0.5773502691896257,0.0,0.0,0.0,0.0,5.005130639291989,0.010525000679041724,113.67490217792543,14.557828687125678,38.333333333333336,18.929694486000912,609.6666666666666,139.17375231462768,1104.6666666666667,49.66219219218311,300.6666666666667,0.5773502691896257,0.0,0.0,0.0,0.0,2.2266255831709114,0.2983843141018719,2.8435965666666667,0.4871120392810709,0.0,0.0
8,10,3,600.3333333333334,0.5773502691896257,600.3333333333334,0.5773502691896257,600.3333333333334,0.5773502691896257,0.0,0.0,0.0,0.0,9.9287176936596,0.08492552865189013,167.50358938805695,16.589914237350506,60.666666666666664,42.02776859807493,932.6666666666666,39.82880029995045,1407.6666666666667,121.6401797652952,600.3333333333334,0.5773502691896257,0.0,0.0,0.0,0.0,1.720660972426511,0.07310293100129832,2.0725117166666664,0.08555614271278734,0.0,0.0
8,20,3,1201.0,0.0,1201.0,0.0,1201.0,0.0,0.0,0.0,0.0,0.0,19.51829101093113,0.25486721131465623,1137.8831529281156,359.83548618284186,764.6666666666666,281.5250136903173,3573.0,1247.0850011125947,5211.666666666667,1792.5569261067646,1201.0,0.0,0.0,0.0,0.0,0.0,1.4443515734110457,0.1395428462361678,1.8082946666666666,0.20230719538694944,0.0,0.0
8,40,3,2400.6666666666665,0.5773502691896257,2400.6666666666665,0.5773502691896257,2400.6666666666665,0.5773502691896257,0.0,0.0,0.0,0.0,30.76637607609014,2.0981632117170665,23352.606807406635,7574.292471742756,23407.333333333332,8596.635640373119,39638.333333333336,12164.976996827136,46836.0,10590.959918723138,2400.6666666666665,0.5773502691896257,0.0,0.0,0.0,0.0,1.1510710802185418,0.08102638716585617,1.7564062166666667,0.36038603188822504,0.0,0.0
8,60,3,3600.6666666666665,0.5773502691896257,3600.6666666666665,0.5773502691896257,3600.6666666666665,0.5773502691896257,0.0,0.0,0.0,0.0,41.578643636073245,1.8085303118298988,34750.95742113816,2432.212265127758,36006.666666666664,2523.2523324735744,54097.666666666664,4758.977446188765,60886.0,7331.229296645959,3600.6666666666665,0.5773502691896257,0.0,0.0,0.0,0.0,1.0640927307774852,0.06989517693217052,1.6607867499999998,0.27356985340436835,0.0,0.0
8,70,3,4201.0,0.0,4201.0,0.0,4201.0,0.0,0.0,0.0,0.0,0.0,46.50190378277106,1.025215622708512,38846.453701499646,1815.9029810426682,40411.333333333336,2573.1949660554938,56313.0,2133.9149467586567,62436.333333333336,5615.539985908153,4201.0,0.0,0.0,0.0,0.0,0.0,1.018753497738633,0.03502763669125934,1.582114,0.09105686150422708,0.0,0.0
8,80,3,4801.0,0.0,4801.0,0.0,4801.0,0.0,0.0,0.0,0.0,0.0,48.302053563005124,0.8971861655937768,51685.330694994096,3161.6071976726234,53973.0,2692.449442422271,69270.0,3174.2458946968804,72881.0,1969.5484254011121,4801.0,0.0,0.0,0.0,0.0,0.0,0.9848453995001034,0.02566000152388335,1.5490323333333333,0.03249787362787501,0.0,0.0
8,90,3,5401.0,0.0,5401.0,0.0,5401.0,0.0,0.0,0.0,0.0,0.0,51.17194124499155,0.959364324786785,60606.77843609208,2467.0954841193357,61931.666666666664,1771.7150824366015,78401.33333333333,3688.280945553542,80885.66666666667,3954.793589219712,5401.0,0.0,0.0,0.0,0.0,0.0,0.9763518978584214,0.03432907036637884,1.6147706666666666,0.1333710000049986,0.0,0.0
